date,Y_h,fitted,residual,split
2021-12-29,-1.734032658,-2.1172698973073016,0.3832372393073016,train
2021-12-30,-1.583237644,-1.996271165548424,0.413033521548424,train
2021-12-31,-1.730754857,-1.8777201111812172,0.1469652541812172,train
2022-01-03,-1.996776384,-1.8547059567356405,-0.14207042726435937,train
2022-01-04,-1.845318794,-1.8915221042407526,0.04620331024075264,train
2022-01-05,-1.678831734,-1.827297637005194,0.14846590300519402,train
2022-01-06,-2.025760665,-1.7791116432455758,-0.24664902175442416,train
2022-01-07,-2.017467115,-1.904061025789643,-0.113406089210357,train
2022-01-10,-2.205350788,-1.926534639606012,-0.27881614839398816,train
2022-01-11,-1.945182696,-2.0009435016748975,0.055760805674897496,train
2022-01-12,-1.867309719,-1.9459993916292064,0.07868967262920634,train
2022-01-13,-1.987144796,-1.9396059325304138,-0.047538863469586135,train
2022-01-14,-2.336967971,-1.9698842254101034,-0.36708374558989654,train
2022-01-17,-1.846998174,-2.0926215307975875,0.2456233567975874,train
2022-01-18,-2.279690446,-1.9397195568945738,-0.3399708891054263,train
2022-01-19,-2.118995471,-2.077439950970289,-0.041555520029710635,train
2022-01-20,-2.29052494,-2.0604165430720904,-0.23010839692790963,train
2022-01-21,-2.003222088,-2.1336766700182777,0.13045458201827786,train
2022-01-24,-2.320276548,-2.0314733081682492,-0.2888032398317506,train
2022-01-25,-1.920040534,-2.1499327301408577,0.22989219614085776,train
2022-01-26,-1.601225677,-2.0159326650587133,0.4147069880587133,train
2022-01-27,-1.607412967,-1.882872477470245,0.2754595104702451,train
2022-01-28,-1.791338413,-1.815457523960922,0.024119110960922008,train
2022-01-31,-1.679720655,-1.8406278901205024,0.16090723512050253,train
2022-02-01,-2.146532798,-1.7552413539047866,-0.3912914440952133,train
2022-02-02,-0.711373173,-1.8931638496894845,1.1817906766894843,train
2022-02-03,-1.086497185,-1.4510577652472125,0.3645605802472125,train
2022-02-04,-1.741258691,-1.4845838705798484,-0.25667482042015166,train
2022-02-07,-1.902199364,-1.6381480112222444,-0.2640513527777555,train
2022-02-08,-2.159995122,-1.6962182432552924,-0.46377687874470785,train
2022-02-09,-0.659638966,-1.761053227809625,1.1014142618096248,train
2022-02-10,-1.041201072,-1.3783801895163834,0.3371791175163834,train
2022-02-11,-1.261431777,-1.456112728872823,0.19468095187282297,train
2022-02-14,-1.549053624,-1.457860543118143,-0.09119308088185685,train
2022-02-15,-2.051087684,-1.4894371670946611,-0.561650516905339,train
