date,lnRV
2015-08-13,-1.8508298413562516
2015-08-14,-2.508475261594906
2015-08-17,-2.7839937538056816
2015-08-18,-2.9852082854940027
2015-08-19,-1.982863601481994
2015-08-20,-1.989679337872513
2015-08-21,-0.924307695631608
2015-08-24,1.721135197420876
2015-08-25,0.44770454440259283
2015-08-26,0.1514133805568051
2015-08-27,-0.5115912983595851
2015-08-28,-0.9339545212742646
2015-08-31,-1.3922038553143314
2015-09-01,-0.3583275596434716
2015-09-02,-0.42440225503405515
2015-09-03,-0.9695860278094638
2015-09-04,-0.18740264075328542
2015-09-07,-1.232682961888598
2015-09-08,-1.0857537670294306
2015-09-09,-1.1715340771916882
2015-09-10,-0.2809736460908572
2015-09-11,-1.571117762516767
2015-09-14,-1.5372256360823742
2015-09-15,-1.3005839596988642
2015-09-16,-1.8273077036942418
2015-09-17,-0.829624049224264
2015-09-18,-0.932979111692874
2015-09-21,-1.6670716386843845
2015-09-22,-1.5716691129324474
2015-09-23,-1.2080845286555404
2015-09-24,-1.199458702936631
2015-09-25,-1.066797584981948
2015-09-28,-1.315327610516761
2015-09-29,-1.1224606800232673
2015-09-30,-1.384794536042453
2015-10-01,-1.3886724456683517
2015-10-02,-0.06474534435693376
2015-10-05,-2.0750886151520778
2015-10-06,-2.0662984762451218
2015-10-07,-1.778166467543481
2015-10-08,-2.1793472387148056
2015-10-09,-2.6302143072645285
2015-10-12,-3.4782005276809573
2015-10-13,-2.5531182529122964
2015-10-14,-1.654639572125707
2015-10-15,-0.7912756537344116
2015-10-16,-1.597264142922878
2015-10-19,-2.056269324162779
2015-10-20,-2.3337036290646873
2015-10-21,-2.3740703781017323
2015-10-22,-1.805039722355601
2015-10-23,-1.3261737422947777
2015-10-26,-1.8910840517597054
2015-10-27,-1.7073848366211677
2015-10-28,-1.1141520134289886
2015-10-29,-1.900080563055986
2015-10-30,-0.7402505204759199
2015-11-02,-2.530905965045786
2015-11-03,-2.678570577837832
2015-11-04,-1.6939461069459232
2015-11-05,-1.9060776942125013
2015-11-06,-0.571812494456964
2015-11-09,-1.9275609821842674
2015-11-10,-2.119353990856539
2015-11-11,-2.2609311469147757
2015-11-12,-1.9064908900637685
2015-11-13,-1.995486701547231
2015-11-16,-2.0761621795373735
2015-11-17,-2.343530025123564
2015-11-18,-2.6588242247843863
2015-11-19,-1.7929905000606665
2015-11-20,-2.3802305749720922
2015-11-23,-2.7088774699091758
2015-11-24,-2.26795739705303
2015-11-25,-2.348491029669564
2015-11-26,-3.317570351773302
2015-11-27,-2.806401753766319
2015-11-30,-2.660559093134494
2015-12-01,-1.9115982868248083
2015-12-02,-2.4085663544235714
2015-12-03,-1.2316809562799187
2015-12-04,-0.7423602769497405
2015-12-07,-2.7017668392342
2015-12-08,-2.2692362168624305
2015-12-09,-1.0872558108272585
2015-12-10,-1.4879248875322406
2015-12-11,-1.0487887591221559
2015-12-14,-1.1303786754492113
2015-12-15,-1.5404637763715148
2015-12-16,-0.8246744538487522
2015-12-17,-1.6049885501020482
2015-12-18,0.01611899988777549
2015-12-21,-1.8590262675204645
2015-12-22,-2.0843500643549193
2015-12-23,-2.9935528921149337
2015-12-24,-2.1979489902924665
2015-12-28,-2.3297380743162326
2015-12-29,-2.560290065531897
2015-12-30,-3.102265633684294
2015-12-31,-2.301118562605989
2016-01-04,-0.8634888097977852
2016-01-05,-1.1345613952335964
2016-01-06,-0.590920380541628
2016-01-07,-0.3354152238027266
2016-01-08,-0.4603563033738973
2016-01-11,-0.599399515794125
2016-01-12,-0.9654474031550454
2016-01-13,-0.9925216401916153
2016-01-14,-0.9172868794119577
2016-01-15,-0.57185163932989
2016-01-18,-1.3311880418914965
2016-01-19,-1.0905954193203111
2016-01-20,-0.2787933328893236
2016-01-21,-0.2913366803591612
2016-01-22,-1.0054081967188466
2016-01-25,-1.230581955560901
2016-01-26,-1.3211005471781154
2016-01-27,-1.1365437813128296
2016-01-28,-1.3946368059201426
2016-01-29,1.4542551088306934
2016-02-01,-1.3817925638244313
2016-02-02,-1.1923210522505567
2016-02-03,0.18773873714423472
2016-02-04,-0.29305071640174574
2016-02-05,-0.687013960421887
2016-02-08,-0.4034911818301475
2016-02-09,0.3458917152923838
2016-02-10,0.439578092812385
2016-02-11,0.7900209580828375
2016-02-12,0.21623726254765158
2016-02-15,-0.9467277610680002
2016-02-16,-0.7165549552906959
2016-02-17,-0.4936686713736895
2016-02-18,-0.8645714515286068
2016-02-19,-0.8166631885089026
2016-02-22,-1.0790726093106897
2016-02-23,-0.4287946737662066
2016-02-24,-0.7528478320060259
2016-02-25,-0.6307369124719525
2016-02-26,-1.0098990780049464
2016-02-29,-0.8379437368662734
2016-03-01,-0.6278018427284233
2016-03-02,-0.8293630640432536
2016-03-03,-1.1222415945593032
2016-03-04,-0.6174910388796622
2016-03-07,-1.4617061051501785
2016-03-08,-0.9570711213807693
2016-03-09,-1.1630931143792684
2016-03-10,-0.14412218764253304
2016-03-11,-0.9571237123691719
2016-03-14,-1.7491087046732734
2016-03-15,-1.027133524320113
2016-03-16,-0.5253481467667128
2016-03-17,0.23135395910987347
2016-03-18,-0.7770712608525531
2016-03-21,-1.9165772535158287
2016-03-22,-0.9239797383938698
2016-03-23,-1.443991394906228
2016-03-24,-1.544722767070727
2016-03-25,-2.1214694675731103
2016-03-28,-1.918278807998248
2016-03-29,-0.9638355495066059
2016-03-30,-1.2562294252700197
2016-03-31,-1.3001737165058078
2016-04-01,-0.730413988687741
2016-04-04,-1.4259340237449096
2016-04-05,-0.7124272502984833
2016-04-06,-0.9044158953141572
2016-04-07,-0.47472609316672065
2016-04-08,-0.6269156182236466
2016-04-11,-0.7532780553391103
2016-04-12,-1.1144250318659972
2016-04-13,-1.3456984557036369
2016-04-14,-1.2907532732639357
2016-04-15,-1.294323593501618
2016-04-18,-0.8104841015599512
2016-04-19,-1.1059575148341483
2016-04-20,-1.274429045823825
2016-04-21,-1.3352775711933556
2016-04-22,-0.5540742564821816
2016-04-25,-1.075434907099432
2016-04-26,-1.1944972342343976
2016-04-27,-1.4970117797359819
2016-04-28,1.755466758088271
2016-04-29,-0.46504475659243166
2016-05-02,-0.8155201060306863
2016-05-03,-1.0201538987790082
2016-05-04,-0.27902496502029867
2016-05-05,-1.3432406442035734
2016-05-06,-1.047628491068248
2016-05-09,-0.9194454831166619
2016-05-10,-1.1306620745003917
2016-05-11,-1.0424401316678007
2016-05-12,-1.2065455134594052
2016-05-13,-0.6406745238292333
2016-05-16,-1.5565797488562847
2016-05-17,-1.4348077766551925
2016-05-18,-0.7077923490906236
2016-05-19,-1.1985881725126835
2016-05-20,-1.5938757832745156
2016-05-23,-1.3196124291885458
2016-05-24,-1.8587966347337708
2016-05-25,-1.7220877190408401
2016-05-26,-0.8277902929104993
2016-05-27,-1.4002305621847595
2016-05-30,-1.63507412723523
2016-05-31,-1.3348477326471115
2016-06-01,-0.30727345043784493
2016-06-02,-0.82631012859535
2016-06-03,0.3256069675705721
2016-06-06,-0.6770963781438207
2016-06-07,-1.2041119969778136
2016-06-08,-1.0744396512999481
2016-06-09,-1.0373101717160529
2016-06-10,-0.9480619721115426
2016-06-13,-0.7285294483848246
2016-06-14,-0.8769033010808471
2016-06-15,-1.0787275301743544
2016-06-16,0.2318819867936079
2016-06-17,-1.0330595217755598
2016-06-20,-0.970324569845934
2016-06-21,-0.7898812822580802
2016-06-22,-1.5048228470180909
2016-06-23,-0.20769641065230307
2016-06-24,3.0347441381810802
2016-06-27,-0.17937267614446298
2016-06-28,-0.8066477245086734
2016-06-29,-1.2293443698317037
2016-06-30,-0.8974518582045411
2016-07-01,-1.4760284725514017
2016-07-04,-2.3522586282690154
2016-07-05,-1.3477845125257335
2016-07-06,-0.024504629702937538
2016-07-07,-0.9056435455290551
2016-07-08,0.16379166277170573
2016-07-11,-0.7655272622322469
2016-07-12,-0.032120125523587
2016-07-13,-0.21814863576418697
2016-07-14,-0.16826477091050931
2016-07-15,0.07007917810266572
2016-07-18,-0.3686993801539424
2016-07-19,-0.7336278579846064
2016-07-20,-1.0688846743990856
2016-07-21,0.21529478046808975
2016-07-22,-0.7273788124268048
2016-07-25,-1.2532848785336106
2016-07-26,-0.3960674357832805
2016-07-27,0.4153054774894233
2016-07-28,-0.5680624987657749
2016-07-29,1.5237003538036207
2016-08-01,-0.9207675109112815
2016-08-02,-0.5826694190906778
2016-08-03,-0.7823853677989467
2016-08-04,-1.167365105415669
2016-08-05,-0.9618072802175399
2016-08-08,-1.4152256293511432
2016-08-09,-1.9913952237537031
2016-08-10,-1.0171913455528476
2016-08-11,-1.3774433946026732
2016-08-12,-0.510924788668786
2016-08-15,-1.4615129124773556
2016-08-16,-0.3974995607373668
2016-08-17,-0.5751780054000049
2016-08-18,-0.47341113474935803
2016-08-19,-1.169029938517662
2016-08-22,-1.1691424450468606
2016-08-23,-1.4659756205822605
2016-08-24,-1.6635154884872851
2016-08-25,-2.183324973958804
2016-08-26,-0.5141626560277011
2016-08-29,-1.579332060383854
2016-08-30,-1.4693858110037201
2016-08-31,-1.3544125466856127
2016-09-01,-1.0703045983440205
2016-09-02,-0.6582055655534877
2016-09-05,-1.183241598323691
2016-09-06,-0.4357353476318915
2016-09-07,-0.6779455513495196
2016-09-08,-1.0378578921686763
2016-09-09,-0.6678711436341332
2016-09-12,-0.8788409338153476
2016-09-13,-0.7345292143715292
2016-09-14,-0.6042081963048028
2016-09-15,-0.7822216007656201
2016-09-16,-1.0781389220349729
2016-09-19,-1.6601947484568895
2016-09-20,-1.483276289187036
2016-09-21,0.5045699660446794
2016-09-22,-1.0481669120954806
2016-09-23,-1.2031729507234792
2016-09-26,-1.3455539667720322
2016-09-27,-0.9024607103094009
2016-09-28,-1.284454319467936
2016-09-29,-1.002470038914702
2016-09-30,-0.39343552936943693
2016-10-03,-1.4066145346979553
2016-10-04,-1.205244107664343
2016-10-05,-0.9153060772369883
2016-10-06,-1.4586404787540532
2016-10-07,-0.6398311862965097
2016-10-10,-1.7481401376280086
2016-10-11,-0.9002042747834665
2016-10-12,-1.0675691196685388
2016-10-13,-0.7313967248763386
2016-10-14,-0.9477116873773498
2016-10-17,-1.48608262741682
2016-10-18,-1.6557252034998897
2016-10-19,-1.610763230742501
2016-10-20,-1.687931692049912
2016-10-21,-1.6438451973999266
2016-10-24,-2.185324875305423
2016-10-25,-1.701239241681591
2016-10-26,-1.6146281304737733
2016-10-27,-1.7283819156917775
2016-10-28,-0.9018302902648911
2016-10-31,-1.692579953902044
2016-11-01,-1.1470883964659409
2016-11-02,-0.8727909894000633
2016-11-03,-0.795414015577391
2016-11-04,-1.367750687215938
2016-11-07,-1.0855239166177029
2016-11-08,-1.5728569980446645
2016-11-09,1.7564470167717405
2016-11-10,0.18519265284771164
2016-11-11,-0.3937256918659105
2016-11-14,-0.3547743048643699
2016-11-15,-0.4079361165375371
2016-11-16,-0.6437840169695156
2016-11-17,-0.12040116456747223
2016-11-18,-0.2696778711030868
2016-11-21,-0.5022650503065883
2016-11-22,-0.7079856876126958
2016-11-23,-0.5380397329002442
2016-11-24,-0.7828063952992736
2016-11-25,-0.22062211823446398
2016-11-28,-0.16082098665189606
2016-11-29,-0.30539969210877915
2016-11-30,-0.03663277771478476
2016-12-01,-0.25847055507465644
2016-12-02,-0.4198222942158114
2016-12-05,-0.06478557618116595
2016-12-06,-0.8890411925927008
2016-12-07,-1.245666989972776
2016-12-08,-0.46978065701233557
2016-12-09,-0.8836923442475872
2016-12-12,-0.7192135046855928
2016-12-13,-0.9563281872153437
2016-12-14,-0.15630412514259634
2016-12-15,-0.07902001672099795
2016-12-16,-0.716730638626468
2016-12-19,-0.5116917703024212
2016-12-20,-0.7802886751291365
2016-12-21,-1.0203252187201717
2016-12-22,-1.2052162077213375
2016-12-23,-2.405301059925439
2016-12-26,-1.931992956491907
2016-12-27,-2.3397414408179884
2016-12-28,-1.658321828776487
2016-12-29,-0.8952663442798079
2016-12-30,-0.7292372752336715
2017-01-03,-0.7094660586290337
2017-01-04,-0.6391537342208387
2017-01-05,0.2849550929542029
2017-01-06,-0.2699507528312079
2017-01-09,-0.7261839468145714
2017-01-10,-0.38000346146560665
2017-01-11,0.5534740137587042
2017-01-12,0.08200520909360201
2017-01-13,-0.1362127268334928
2017-01-16,-1.0230321959275728
2017-01-17,-0.17137474762620677
2017-01-18,-0.5339869205585629
2017-01-19,-0.40067511914360676
2017-01-20,-0.2614047174995518
2017-01-23,-0.07599942528925817
2017-01-24,-0.5913973946100393
2017-01-25,-0.5146740868971694
2017-01-26,-0.5509992902430536
2017-01-27,-0.5489668192180135
2017-01-30,-0.8398562311896075
2017-01-31,0.08577630327202779
2017-02-01,-0.3624619317467166
2017-02-02,-0.5680364469234821
2017-02-03,-0.20761219292602712
2017-02-06,-0.9967437927952705
2017-02-07,-1.0865895060663524
2017-02-08,-1.0554178087712889
2017-02-09,-0.74984916665662
2017-02-10,-0.9611710097694387
2017-02-13,-1.3552785587550205
2017-02-14,-0.7459585949967483
2017-02-15,-0.8282203766024638
2017-02-16,-0.8969624556586747
2017-02-17,-1.3624460363751971
2017-02-20,-2.3610259982914257
2017-02-21,-1.8119269829046099
2017-02-22,-1.0603617267598464
2017-02-23,-1.4001196628555852
2017-02-24,-1.563313671566177
2017-02-27,-1.065199700916426
2017-02-28,-0.6266314665126286
2017-03-01,-0.769816683767623
2017-03-02,-1.524176443642638
2017-03-03,-1.2943212171707974
2017-03-06,-1.695986595521835
2017-03-07,-2.1526939918240013
2017-03-08,-1.4755813064063261
2017-03-09,-1.601048826860375
2017-03-10,-1.2092465366715532
2017-03-13,-1.9629398435263399
2017-03-14,-2.0591958455038646
2017-03-15,-0.46389912540587125
2017-03-16,-1.2196587406580819
2017-03-17,-1.8062538306098834
2017-03-20,-1.8685843791462435
2017-03-21,-1.2632895146628869
2017-03-22,-0.6556662231622928
2017-03-23,-0.8634967833685011
2017-03-24,-1.0884028231743772
2017-03-27,-1.1572597923012762
2017-03-28,-1.350010565465993
2017-03-29,-1.3481862062834147
2017-03-30,-0.9110203463369156
2017-03-31,-1.160669016006651
2017-04-03,-1.690216771514307
2017-04-04,-1.4912980325311533
2017-04-05,-1.1731434500920046
2017-04-06,-1.0887838330925108
2017-04-07,-0.22112438666234024
2017-04-10,-1.7051621986144747
2017-04-11,-1.368891858592712
2017-04-12,-0.9760281642440178
2017-04-13,-1.437400973315443
2017-04-14,-2.3785432229918504
2017-04-17,-1.5997250651639032
2017-04-18,-1.2058946714335788
2017-04-19,-1.513630440286742
2017-04-20,-1.1281200563548635
2017-04-21,-1.5517936433851107
2017-04-24,-0.9938556493652657
2017-04-25,-1.2637304313412139
2017-04-26,-0.4808234436519203
2017-04-27,-1.460677908929561
2017-04-28,-1.5223384403896387
2017-05-01,-1.7383539144322293
2017-05-02,-2.186008769551955
2017-05-03,-2.1302306245285125
2017-05-04,-1.7048546960005146
2017-05-05,-1.6588802104806162
2017-05-08,-1.646075850622116
2017-05-09,-1.3638623464028008
2017-05-10,-1.4498028322764471
2017-05-11,-1.528275965096013
2017-05-12,-1.3563731407226813
2017-05-15,-1.659299573602249
2017-05-16,-1.354955000045901
2017-05-17,-0.7962601954641976
2017-05-18,-0.17608184677414837
2017-05-19,-0.8921200691783512
2017-05-22,-1.3273911226310091
2017-05-23,-1.0799930860294882
2017-05-24,-1.094460687994011
2017-05-25,-2.0104605619787734
2017-05-26,-1.6035532500142022
2017-05-29,-2.638310629108845
2017-05-30,-1.5203668657146354
2017-05-31,-1.3336648879002424
2017-06-01,-1.6060065689170082
2017-06-02,-0.9597357360640322
2017-06-05,-2.049800429288222
2017-06-06,-1.3960146000320728
2017-06-07,-1.335902447109651
2017-06-08,-1.192556050961137
2017-06-09,-1.3201569585117825
2017-06-12,-1.8034582487680524
2017-06-13,-2.1965740222736994
2017-06-14,-0.5042298872767734
2017-06-15,-1.0602060823162236
2017-06-16,-1.3345839459514364
2017-06-19,-1.6990614352711726
2017-06-20,-1.7124454046453408
2017-06-21,-1.7392164039179372
2017-06-22,-1.5658666295449464
2017-06-23,-2.46544513069421
2017-06-26,-1.7640945564052448
2017-06-27,-1.5157895662894734
2017-06-28,-1.3970217684955848
2017-06-29,-1.241694815841077
2017-06-30,-1.2431771612785374
2017-07-03,-1.6464794917440853
2017-07-04,-1.9971854932123065
2017-07-05,-1.3888568343891405
2017-07-06,-1.5197650321104044
2017-07-07,-1.1751572618195638
2017-07-10,-2.0954018618643486
2017-07-11,-1.5990209880993895
2017-07-12,-1.0976996542064825
2017-07-13,-1.5467353821528635
2017-07-14,-0.8123210450487647
2017-07-17,-1.9994926578653733
2017-07-18,-1.2679480184999208
2017-07-19,-1.6234419998888954
2017-07-20,-1.2208483588595578
2017-07-21,-1.5358544524877904
2017-07-24,-1.5794748952448228
2017-07-25,-1.4222831053637923
2017-07-26,-1.2967111399770388
2017-07-27,-1.1663127259826638
2017-07-28,-1.1951304463326915
2017-07-31,-1.7762269263227044
2017-08-01,-1.477990898433999
2017-08-02,-1.6110283194558765
2017-08-03,-1.428616355510751
2017-08-04,-0.8221994624688697
2017-08-07,-2.549433537740273
2017-08-08,-1.7639727053466718
2017-08-09,-1.2832106875587241
2017-08-10,-1.4796722669438087
2017-08-11,-1.2722586899489932
2017-08-14,-1.7217805995910422
2017-08-15,-1.3710687159819703
2017-08-16,-1.7910251272545152
2017-08-17,-0.9534305721863612
2017-08-18,-0.9961844414177419
2017-08-21,-1.6429080406444978
2017-08-22,-1.625085979757019
2017-08-23,-1.603524055587737
2017-08-24,-1.826756311907178
2017-08-25,-1.0649616149992391
2017-08-28,-2.1583553785747154
2017-08-29,-0.5569012130409465
2017-08-30,-1.4865612190978421
2017-08-31,-1.7466534222312322
2017-09-01,-0.9815274593363218
2017-09-04,-1.5812508166560144
2017-09-05,-1.3401200634741375
2017-09-06,-1.1564539313804594
2017-09-07,-1.211638717953938
2017-09-08,-0.8110083866867019
2017-09-11,-1.5803116497268805
2017-09-12,-1.5277369010124462
2017-09-13,-1.6314763445435598
2017-09-14,-0.7520904140350494
2017-09-15,-0.7371168481956037
2017-09-18,-1.9346181554263622
2017-09-19,-1.3087716536191007
2017-09-20,-0.6665447406807006
2017-09-21,-1.4250487136651278
2017-09-22,-1.3041395987361442
2017-09-25,-1.0989744388906986
2017-09-26,-1.2546514039588195
2017-09-27,-1.2379929939295489
2017-09-28,-1.2463890063140346
2017-09-29,-1.34379760417189
2017-10-02,-1.7076611433986602
2017-10-03,-1.5199453852191755
2017-10-04,-1.670788176536354
2017-10-05,-2.2781376449172424
2017-10-06,-1.4126930454844968
2017-10-09,-2.4292701922697026
2017-10-10,-2.007428214435753
2017-10-11,-1.9722277761663825
2017-10-12,-2.3019731370058656
2017-10-13,-1.2185287401067728
2017-10-16,-1.7473854692489645
2017-10-17,-2.264853405843079
2017-10-18,-2.3102617533429894
2017-10-19,-1.530862392566967
2017-10-20,-1.5980684555955917
2017-10-23,-1.8359671324657203
2017-10-24,-1.8588413734793698
2017-10-25,-1.5198207934518078
2017-10-26,-1.6160866949993538
2017-10-27,-1.2184346481825357
2017-10-30,-1.8150979461931713
2017-10-31,-1.71495624798085
2017-11-01,-1.6893925498462716
2017-11-02,-1.3219159782614338
