date,lnRV
2015-12-17,-0.9433336173878238
2015-12-18,-1.2106468104890793
2015-12-21,-1.3152355599368277
2015-12-22,-1.339702768225267
2015-12-23,-1.2515123966464021
2015-12-24,-1.5116315122915391
2015-12-28,-1.540570669128475
2015-12-29,-1.5874169865231016
2015-12-30,-1.5171582507516497
2015-12-31,-1.081850870163063
2016-01-04,-0.8220497398292946
2016-01-05,-1.364200681063049
2016-01-06,-1.2348379144775672
2016-01-07,-0.5666870867505893
2016-01-08,-0.36267817062109603
2016-01-11,-0.27735883843858594
2016-01-12,-0.5398923631627727
2016-01-13,-0.7010681189063674
2016-01-14,-0.4035338834646501
2016-01-15,-0.22071052459340906
2016-01-18,-1.0161247838272476
2016-01-19,-0.36643692499464503
2016-01-20,-0.2701218821719218
2016-01-21,0.17807481514310586
2016-01-22,-0.6014335679701639
2016-01-25,-0.9016059634483297
2016-01-26,-0.44614771980455403
2016-01-27,-0.10677459012982313
2016-01-28,-0.3376665980895621
2016-01-29,-0.23161609475376865
2016-02-01,-0.6027906529017734
2016-02-02,-0.6510346141259352
2016-02-03,-0.3723449230615583
2016-02-04,-0.2412893626166193
2016-02-05,-0.7068996495746143
2016-02-08,-0.7866800199911173
2016-02-09,-0.21228866191901782
2016-02-10,-0.16511981073697415
2016-02-11,0.26583925596595387
2016-02-12,-0.4230557550859742
2016-02-15,-0.8975956746194959
2016-02-16,-0.6229132730817004
2016-02-17,-0.4378924833103775
2016-02-18,-0.7252663802930911
2016-02-19,-0.5753160501913471
2016-02-22,-0.5720102708014129
2016-02-23,-0.6618403235653428
2016-02-24,-0.7448745516834565
2016-02-25,-0.8719615357285427
2016-02-26,-0.587934297993288
2016-02-29,-0.9084467030390595
2016-03-01,-0.47305657165631365
2016-03-02,-1.0779964820982166
2016-03-03,-1.06859009087008
2016-03-04,-0.6975408864635448
2016-03-07,-1.4518378917136643
2016-03-08,-1.1004807694551524
2016-03-09,-1.5324366644237621
2016-03-10,0.47297527413515505
2016-03-11,-0.8294231436602789
2016-03-14,-1.4734677707618555
2016-03-15,-1.1976150472796743
2016-03-16,-0.8319450836754287
2016-03-17,-0.4555922842823199
2016-03-18,-1.3409999207793908
2016-03-21,-1.3669866598464124
2016-03-22,-0.8955006675893569
2016-03-23,-1.3810019978154713
2016-03-24,-1.2481156699374452
2016-03-25,-1.6143558370562154
2016-03-28,-1.8919821778983346
2016-03-29,-1.3295629660889394
2016-03-30,-1.4204648695369053
2016-03-31,-1.0325966747166697
2016-04-01,-0.8425091200602085
2016-04-04,-1.420682192629091
2016-04-05,-1.329008489749675
2016-04-06,-1.1307877490260345
2016-04-07,-0.9318177888850763
2016-04-08,-1.1379824676747359
2016-04-11,-0.8584405968999125
2016-04-12,-1.007784377832527
2016-04-13,-1.1000862705642676
2016-04-14,-1.417132933353992
2016-04-15,-1.563602439771722
2016-04-18,-1.2976918576670238
2016-04-19,-1.3535096139676694
2016-04-20,-1.4802506068809673
2016-04-21,-0.8637825910939751
2016-04-22,-1.1497041088578517
2016-04-25,-1.2154903898722988
2016-04-26,-1.5879881528747277
2016-04-27,-1.3028058833179987
2016-04-28,-1.299804709077728
2016-04-29,-1.0240783518727061
2016-05-02,-1.6765174314983606
2016-05-03,-1.4821573029627733
2016-05-04,-1.267374894787421
2016-05-05,-1.3959568813981398
2016-05-06,-1.2832726053215393
2016-05-09,-1.0739061466730715
2016-05-10,-1.6208820521817757
2016-05-11,-1.6897677919983545
2016-05-12,-1.2918432558804631
2016-05-13,-1.6692827578790523
2016-05-16,-2.0143605847449466
2016-05-17,-1.1158010247094643
2016-05-18,-0.9963117831808335
2016-05-19,-1.3112015826145194
2016-05-20,-1.6299773750825215
2016-05-23,-1.5028942558885563
2016-05-24,-0.9129731291777902
2016-05-25,-1.1877106969822426
2016-05-26,-1.3408867377602902
2016-05-27,-1.5451954318523031
2016-05-30,-1.8291439597706245
2016-05-31,-0.576042951600369
2016-06-01,-0.85850318899853
2016-06-02,-0.8970487612332
2016-06-03,-0.7070278259473926
2016-06-06,-0.3999693934747116
2016-06-07,-0.16436305034081666
2016-06-08,-1.0239198023168656
2016-06-09,-1.1337698878866451
2016-06-10,-0.47147453277701273
2016-06-13,-0.19170111955905167
2016-06-14,-0.644635752936561
2016-06-15,-0.8620630773063308
2016-06-16,-0.4732054113061587
2016-06-17,-0.4809067556859839
2016-06-20,0.3750667471827923
2016-06-21,-0.39834244413705344
2016-06-22,-0.6191335789853233
2016-06-23,0.30885557922866164
2016-06-24,3.2515074162784026
2016-06-27,0.7364042945993539
2016-06-28,-0.2042925646764128
2016-06-29,-0.21406907206581938
2016-06-30,0.4845419729828119
2016-07-01,-0.4953075233727691
2016-07-04,-1.094963071708839
2016-07-05,-0.2930133990110084
2016-07-06,0.042376824968907274
2016-07-07,-0.5612621224612265
2016-07-08,-0.7094729491796665
2016-07-11,-0.24446590458319775
2016-07-12,-0.4545576598709694
2016-07-13,-0.23567207792489617
2016-07-14,0.7252386357061855
2016-07-15,0.27089305571637173
2016-07-18,-0.36799797927434724
2016-07-19,-0.8022151281654154
2016-07-20,-0.7505021328891391
2016-07-21,-0.19196708635735912
2016-07-22,-0.19333317475416784
2016-07-25,-1.278244532470023
2016-07-26,-0.8798265461358722
2016-07-27,-0.7942109156319059
2016-07-28,-0.9105485056467317
2016-07-29,-0.6047629697384762
2016-08-01,-0.898272127915756
2016-08-02,-1.1390857190566075
2016-08-03,-1.3192914279172518
2016-08-04,-0.11620687474415924
2016-08-05,-1.4478797260186977
2016-08-08,-1.8110579832828397
2016-08-09,-1.501962574861128
2016-08-10,-1.3719255561867378
2016-08-11,-1.6107070365593497
2016-08-12,-1.5125446860665892
2016-08-15,-1.8814542658018971
2016-08-16,-1.0411498461726576
2016-08-17,-1.118337770907192
2016-08-18,-0.9093723943238685
2016-08-19,-1.0769747785232828
2016-08-22,-1.595349145257163
2016-08-23,-1.6820442473241162
2016-08-24,-1.5182971178443956
2016-08-25,-2.020588904916792
2016-08-26,-1.7341440219324185
2016-08-29,-2.1257603704585155
2016-08-30,-1.8648040022045502
2016-08-31,-1.362476238104716
2016-09-01,-0.4884248163786046
2016-09-02,-1.2440314042232925
2016-09-05,-1.1239736548823156
2016-09-06,-1.35027512217151
2016-09-07,-1.4656788041584872
2016-09-08,-1.2718411246490304
2016-09-09,-1.7740593220374208
2016-09-12,-1.643580902626449
2016-09-13,-1.6942851483467876
2016-09-14,-1.5315923715886093
2016-09-15,-1.0628422052679123
2016-09-16,-1.3172365208280126
2016-09-19,-1.6574153620884686
2016-09-20,-1.5678431885519262
2016-09-21,-1.2862629951701303
2016-09-22,-1.5289921267729591
2016-09-23,-1.3802119990973012
2016-09-26,-1.534869396334015
2016-09-27,-1.2319193786412679
2016-09-28,-1.2373960546908969
2016-09-29,-1.2342200947766053
2016-09-30,-1.0184352572374675
2016-10-03,-1.252593371200338
2016-10-04,-0.8213671489821257
2016-10-05,-1.2632363353963336
2016-10-06,-1.2029333730717453
2016-10-07,3.2109776243938537
2016-10-10,-0.9915565250983162
2016-10-11,-0.5503409519588979
2016-10-12,0.40819285535009747
2016-10-13,-0.7234423941235258
2016-10-14,-0.6896733638951029
2016-10-17,-1.0266441904237
2016-10-18,-0.5714763358342606
2016-10-19,-1.0625162523092522
2016-10-20,-0.5907562506146723
2016-10-21,-1.434015481478189
2016-10-24,-1.837912786722712
2016-10-25,-0.8818863126398425
2016-10-26,-1.3225678437315924
2016-10-27,-1.049734481808164
2016-10-28,-1.085306408172343
2016-10-31,-1.3685670795908487
2016-11-01,-1.1206240859186842
2016-11-02,-1.077748070862643
2016-11-03,-0.008528995629760339
2016-11-04,-1.5188050166944038
2016-11-07,-1.3379736354353151
2016-11-08,-1.6087301241256826
2016-11-09,0.4629812694870771
2016-11-10,-0.29302524806963154
2016-11-11,-0.3634205614340892
2016-11-14,-0.6965696610843898
2016-11-15,-0.001246571299831438
2016-11-16,-0.7871956077912146
2016-11-17,-0.8473921021716307
2016-11-18,-0.643622794340691
2016-11-21,-0.5434641376819317
2016-11-22,-1.1530962040669972
2016-11-23,-0.7139356115553238
2016-11-24,-1.2613271712733538
2016-11-25,-0.7448095167407338
2016-11-28,-0.4867747219095995
2016-11-29,-1.16916211601047
2016-11-30,-0.4762212229552068
2016-12-01,-0.3719637275397185
2016-12-02,-0.8946787157279461
2016-12-05,-0.10552657593459268
2016-12-06,-0.8961702196203433
2016-12-07,-0.8838879847059515
2016-12-08,-0.23922280150973882
2016-12-09,-0.9988286820639203
2016-12-12,-0.9654260808543985
2016-12-13,-1.101496686535288
2016-12-14,-0.5697618751411777
2016-12-15,-0.5034229065276858
2016-12-16,-0.6854750089218841
2016-12-19,-0.929883512798978
2016-12-20,-0.8724058031788144
2016-12-21,-1.2955832676751322
2016-12-22,-1.4788482973830355
2016-12-23,-1.4699174653731177
2016-12-26,-1.4787435516014316
2016-12-27,-1.9699533860786533
2016-12-28,-1.1133664391451195
2016-12-29,-1.2144188162661844
2016-12-30,-0.03345379021986493
2017-01-02,-1.6792536102387103
2017-01-03,-0.6159967854603503
2017-01-04,-1.1462673744126326
2017-01-05,-0.5860500950039109
2017-01-06,-1.0641400795763538
2017-01-09,-1.1186075187569844
2017-01-10,-1.096412551893948
2017-01-11,-0.6234783456928774
2017-01-12,-1.033365952586254
2017-01-13,-0.9233830960960824
2017-01-16,-0.4737766617764934
2017-01-17,0.15613971482565525
2017-01-18,-1.1882568652899743
2017-01-19,-1.0979239530593266
2017-01-20,-1.2336364089112966
2017-01-23,-1.2199379974530606
2017-01-24,-0.6116793982477358
2017-01-25,-1.387232677367367
2017-01-26,-1.0948547109675233
2017-01-27,-1.3452712429076683
2017-01-30,-1.2570660626696033
2017-01-31,-0.7205112718166509
2017-02-01,-1.3200754583078018
2017-02-02,-0.6465578631154272
2017-02-03,-1.0929300754972289
2017-02-06,-1.3841169668298507
2017-02-07,-0.7188399282565663
2017-02-08,-1.44382399914116
2017-02-09,-1.5071719395877348
2017-02-10,-1.20247865377249
2017-02-13,-1.7871644555596635
2017-02-14,-1.1014518790211114
2017-02-15,-1.4884132578113085
2017-02-16,-1.546134287061822
2017-02-17,-1.2689217359434164
2017-02-20,-1.9447888632804036
2017-02-21,-1.6690144029485998
2017-02-22,-1.042504742021415
2017-02-23,-1.5550843205648452
2017-02-24,-1.6408026708975063
2017-02-27,-1.2176110915549443
2017-02-28,-1.4887586771120807
2017-03-01,-1.4584519213839713
2017-03-02,-1.6618090941370498
2017-03-03,-1.2037950494466956
2017-03-06,-1.587918909384434
2017-03-07,-1.8416775310043796
2017-03-08,-1.874360801784825
2017-03-09,-1.3606279456043089
2017-03-10,-1.5376207604098437
2017-03-13,-1.7521300929116923
2017-03-14,-1.2895277446605589
2017-03-15,-1.0314346729894686
2017-03-16,-0.7599421622158479
2017-03-17,-1.3541182631017088
2017-03-20,-1.8589883893724115
2017-03-21,-1.1710000482051641
2017-03-22,-1.5722247401432554
2017-03-23,-1.1112954628776306
2017-03-24,-1.8967166627520562
2017-03-27,-1.7572453726879065
2017-03-28,-1.6338297300481843
2017-03-29,-0.7894581087307091
2017-03-30,-1.352236678741673
2017-03-31,-1.3188820385739888
2017-04-03,-1.4555092527154614
2017-04-04,-1.244592624615545
2017-04-05,-1.2386212017705829
2017-04-06,-1.4930254110814312
2017-04-07,-1.424973526009699
2017-04-10,-2.2716445776676513
2017-04-11,-1.7375853789556643
2017-04-12,-1.889558335103989
2017-04-13,-2.0634914499431356
2017-04-14,-2.312610757642815
2017-04-17,-2.3122448958128174
2017-04-18,-0.6017794702453735
2017-04-19,-1.5557395491340733
2017-04-20,-1.5887970017328303
2017-04-21,-1.341203056414982
2017-04-24,-0.7139675363344286
2017-04-25,-1.5330853135119213
2017-04-26,-1.475470594736116
2017-04-27,-1.1227688661249589
2017-04-28,-1.3041960066703358
2017-05-01,-2.3349888699470784
2017-05-02,-1.7727665744986483
2017-05-03,-1.7261736954211973
2017-05-04,-1.7440734193285488
2017-05-05,-1.6729080011015198
2017-05-08,-1.4282034095372569
2017-05-09,-1.8546168393233073
2017-05-10,-2.014968498500676
2017-05-11,-1.3974426997459224
2017-05-12,-1.9211856565161338
2017-05-15,-2.2119836273019753
2017-05-16,-1.63701671476429
2017-05-17,-1.3915612481181938
2017-05-18,-0.04910237819309593
2017-05-19,-1.8383388205632436
2017-05-22,-1.506617911310967
2017-05-23,-1.4281952821516104
2017-05-24,-1.788538776503188
2017-05-25,-1.8146568749246197
2017-05-26,-1.5121848489991556
2017-05-29,-2.448534747510792
2017-05-30,-1.2789303678579131
2017-05-31,-1.2822957731257834
2017-06-01,-1.8261366630023048
2017-06-02,-1.4449681479689056
2017-06-05,-1.7369219462042014
2017-06-06,-1.4756496158133137
2017-06-07,-1.3900037484573042
2017-06-08,-1.4569190414843673
2017-06-09,0.2947222400304758
2017-06-12,-1.4827176261092496
2017-06-13,-1.4651720262748744
2017-06-14,-0.9902320442400333
2017-06-15,-0.3675935294188162
2017-06-16,-2.0326748100467316
2017-06-19,-1.608004860043528
2017-06-20,-0.8124163531915909
2017-06-21,-1.3942217462166735
2017-06-22,-2.1270004466878163
2017-06-23,-1.927040793707652
2017-06-26,-1.7824701927093716
2017-06-27,-1.4486545959012707
2017-06-28,-0.4432420699537114
2017-06-29,-1.4484658777700838
2017-06-30,-1.4131299652125324
2017-07-03,-1.75253468937985
2017-07-04,-1.9978194928371342
2017-07-05,-1.956531657657318
2017-07-06,-1.5705415712298765
2017-07-07,-1.3795776104610213
2017-07-10,-2.1923297514964752
2017-07-11,-1.6857057265917597
2017-07-12,-1.0895068325639459
2017-07-13,-1.3617221928061047
2017-07-14,-1.4221731333900425
2017-07-17,-2.2660883267930596
2017-07-18,-0.991611635404056
2017-07-19,-1.9914181772813397
2017-07-20,-1.0023151116362023
2017-07-21,-1.346989593827176
2017-07-24,-1.7261602261728337
2017-07-25,-1.6922236637413728
2017-07-26,-1.2620616614054676
2017-07-27,-1.5607353641346946
2017-07-28,-1.8939078422335094
2017-07-31,-1.7164149287711303
2017-08-01,-1.7911105106296168
2017-08-02,-1.7634826375275725
2017-08-03,-0.5592835205531945
2017-08-04,-1.5393807733147664
2017-08-07,-2.063822790673647
2017-08-08,-2.188217032427856
2017-08-09,-1.5264274356861434
2017-08-10,-1.708434743014392
2017-08-11,-1.3920941144237924
2017-08-14,-2.076221975082885
2017-08-15,-1.309504363703512
2017-08-16,-1.22161486660592
2017-08-17,-1.2479017929711786
2017-08-18,-1.3653351599782926
2017-08-21,-2.1073065745772817
2017-08-22,-2.3247630444719403
2017-08-23,-1.86832915310095
2017-08-24,-1.92143096552692
2017-08-25,-1.4267593336446733
2017-08-28,-2.089570322195264
2017-08-29,-1.475765313568532
2017-08-30,-1.745819514759905
2017-08-31,-1.5549595802016545
2017-09-01,-0.9767105900553809
2017-09-04,-1.5329515538731464
2017-09-05,-1.5797357223113904
2017-09-06,-1.9163403953645848
2017-09-07,-0.9466595929937013
2017-09-08,-1.165705215483555
2017-09-11,-2.1124197940824625
2017-09-12,-0.865173208773496
2017-09-13,-1.6677765170743486
2017-09-14,-0.32139480612875937
2017-09-15,-0.5899371272314069
2017-09-18,-0.8669450006691545
2017-09-19,-1.200108117033477
2017-09-20,-0.3790366480336975
2017-09-21,-1.6352746509196656
2017-09-22,-0.6729039058792765
2017-09-25,-1.3137261918644159
2017-09-26,-1.516362614184519
2017-09-27,-1.692407682123384
2017-09-28,-1.32492283411781
2017-09-29,-1.1688574003972598
2017-10-02,-1.5840061804650376
2017-10-03,-1.7784424499104459
2017-10-04,-1.867582459289528
2017-10-05,-1.5176209731435821
2017-10-06,-1.482303542042656
2017-10-09,-1.9624195366154475
2017-10-10,-1.980489115184639
2017-10-11,-1.9551891595131137
2017-10-12,-0.723204451855488
2017-10-13,-1.305067693925495
2017-10-16,-1.4037525986765935
2017-10-17,-1.6104125847873094
2017-10-18,-1.9086578611548979
2017-10-19,-1.2715659093765586
2017-10-20,-1.6075410211014016
2017-10-23,-1.8633008536817697
2017-10-24,-1.9740694623417498
2017-10-25,-1.0481994936171088
2017-10-26,-1.2006227762666706
2017-10-27,-1.6082230576603074
2017-10-30,-1.8464673075741185
2017-10-31,-1.8427727624408246
2017-11-01,-1.4560785065786128
2017-11-02,-0.005855652585136834
2017-11-03,-2.001748542704879
2017-11-06,-2.0256213138091717
2017-11-07,-1.8607370400733054
2017-11-08,-1.9138470789202158
2017-11-09,-1.6124105750726982
2017-11-10,-1.838176543060764
2017-11-13,-1.3979273764248912
2017-11-14,-1.2810423774025235
2017-11-15,-1.1988370817036733
2017-11-16,-1.5965733876266772
2017-11-17,-1.3226876806359997
2017-11-20,-1.2937341632400505
2017-11-21,-1.6027875352365946
2017-11-22,-1.613193156919522
2017-11-23,-2.0290171424748396
2017-11-24,-1.9777139888032322
2017-11-27,-1.9698577226789658
2017-11-28,-0.34714064424290303
2017-11-29,-1.2019026847287348
2017-11-30,-0.9517223761652701
2017-12-01,-0.9756156322111851
2017-12-04,-0.45595089386160986
2017-12-05,-1.3112441159468824
2017-12-06,-1.2481940907367752
2017-12-07,-0.6958405102193179
2017-12-08,-0.7428291956359842
2017-12-11,-1.423242373916986
2017-12-12,-1.6453558081930566
2017-12-13,-1.1722153380838412
2017-12-14,-0.8399969060365245
2017-12-15,-1.3816825922146916
2017-12-18,-1.961722110175265
2017-12-19,-1.794343357226547
2017-12-20,-1.6020574148072162
2017-12-21,-1.9201006614601193
2017-12-22,-1.2731800382927425
2017-12-26,-2.5731311147955864
2017-12-27,-2.160898325770196
2017-12-28,-2.487303641888075
2017-12-29,-1.722650922202785
2018-01-02,-1.7232639214620291
2018-01-03,-2.1795736458043407
2018-01-04,-2.3288098396726844
2018-01-05,-2.1547047626541813
2018-01-08,-2.231721928290265
2018-01-09,-2.328172751381191
2018-01-10,-1.7477219433651447
2018-01-11,-1.436061348680377
2018-01-12,-0.7185248215609761
2018-01-15,-1.4933455792333084
2018-01-16,-1.3116856372233836
2018-01-17,-1.422928357081513
2018-01-18,-1.7070302987609944
2018-01-19,-1.827722120252224
2018-01-22,-2.021429617929657
2018-01-23,-2.029672359874047
2018-01-24,-1.5464876650411266
2018-01-25,-0.7088930776591192
2018-01-26,-0.9968799257752421
2018-01-29,-1.6528136542994556
2018-01-30,-1.606071331893276
2018-01-31,-0.919157085925973
2018-02-01,-1.4929096009507608
2018-02-02,-1.803083000564834
2018-02-05,-1.340351037562035
2018-02-06,-1.3106289105439848
2018-02-07,-1.5384651514413719
2018-02-08,-0.24623116703061418
2018-02-09,-1.0099379763846854
2018-02-12,-1.8679054110736926
2018-02-13,-1.7300375859634964
2018-02-14,-1.7711006852176272
2018-02-15,-1.899849291806134
2018-02-16,-1.827053454824953
2018-02-19,-2.5695928987723353
2018-02-20,-1.6269568667092136
2018-02-21,-1.4781948051526799
2018-02-22,-1.7835930775402753
2018-02-23,-1.6873563321134322
2018-02-26,-1.9435096668182528
2018-02-27,-1.9996985959943558
2018-02-28,-1.597308837498622
2018-03-01,-1.6372786840937668
2018-03-02,-1.4259041648715665
2018-03-05,-1.4727973853420873
2018-03-06,-2.000458989687925
2018-03-07,-1.7087956332247471
2018-03-08,-1.4896866650244274
2018-03-09,-2.019022669294349
2018-03-12,-2.1851546083155196
2018-03-13,-2.218936868099525
2018-03-14,-2.207408957594257
2018-03-15,-1.9869143426934022
2018-03-16,-2.143675344923824
2018-03-19,-1.5495964228446808
2018-03-20,-2.0633145641170003
2018-03-21,-1.6776391525552843
2018-03-22,-1.747898092523234
2018-03-23,-2.0350562385359052
2018-03-26,-1.9922091033795999
2018-03-27,-1.8326567719451865
2018-03-28,-1.8551578626927048
2018-03-29,-1.959241143201304
2018-03-30,-2.328520790982221
2018-04-02,-2.844639353362097
2018-04-03,-2.2937092442683076
2018-04-04,-2.3573517525037353
2018-04-05,-2.2927656618145686
2018-04-06,-2.4281495032045313
2018-04-09,-2.5806407806159806
2018-04-10,-2.056135235848003
2018-04-11,-2.1002550990881867
2018-04-12,-2.070072463799023
2018-04-13,-2.0562180813524424
2018-04-16,-2.088090615850175
2018-04-17,-2.0660641273668876
2018-04-18,-1.02098958590803
2018-04-19,-1.2283026400280304
2018-04-20,-1.7022858502907527
2018-04-23,-2.069167232669609
2018-04-24,-2.0808787309916696
2018-04-25,-2.3716642326240587
2018-04-26,-1.7073939244292409
2018-04-27,-0.9414525423286371
2018-04-30,-1.6308763608566381
2018-05-01,-1.465113278440276
2018-05-02,-1.6242791878436256
2018-05-03,-1.704819103494517
2018-05-04,-2.0394908409716055
2018-05-07,-2.669192143021678
2018-05-08,-1.8604492803468395
2018-05-09,-2.115483068390203
2018-05-10,-0.6803542520581313
2018-05-11,-2.146120605522271
2018-05-14,-2.530907787068715
2018-05-15,-2.2978896190957054
2018-05-16,-1.931954546645193
2018-05-17,-1.559686579791405
2018-05-18,-2.283788335942276
2018-05-21,-2.070439498854631
2018-05-22,-2.1919709027549747
2018-05-23,-1.1281786135173206
2018-05-24,-1.5630520397735803
2018-05-25,-2.022341744616106
2018-05-28,-2.1825884544459093
2018-05-29,-1.3316319534770358
2018-05-30,-1.505590002675005
2018-05-31,-1.5261812911030985
2018-06-01,-1.6375692986400197
2018-06-04,-2.118652947674931
2018-06-05,-1.5487872231341975
2018-06-06,-1.7559354239016474
2018-06-07,-1.5055493573485172
2018-06-08,-1.709909388644592
2018-06-11,-1.6406149607432736
2018-06-12,-1.617734384228636
2018-06-13,-2.10139317559648
2018-06-14,-1.0059217344634601
2018-06-15,-1.7783150968442585
2018-06-18,-1.940448542404379
2018-06-19,-2.040252944347016
2018-06-20,-1.835352246467007
2018-06-21,-1.0675052659076951
2018-06-22,-1.7755742613135892
2018-06-25,-1.8641457035893474
2018-06-26,-1.7664700226506467
2018-06-27,-1.8840306312601218
2018-06-28,-1.6102141566377144
2018-06-29,-1.5433379405742012
2018-07-02,-1.8706598387805602
2018-07-03,-2.0569705515358945
2018-07-04,-1.905993765916883
2018-07-05,-1.9180921443798276
2018-07-06,-2.149193271335373
2018-07-09,-1.09497129314238
2018-07-10,-1.6850676843418102
2018-07-11,-1.9749044233226452
2018-07-12,-2.2825521346962945
2018-07-13,-2.2524915247389257
2018-07-16,-2.326718345374368
2018-07-17,-1.8175239216754024
2018-07-18,-1.5636299003554566
2018-07-19,-1.8831622215544397
2018-07-20,-2.2563817279707092
2018-07-23,-2.5811585020145085
2018-07-24,-2.3055135661632313
2018-07-25,-2.2472734868426194
2018-07-26,-2.296715906222794
2018-07-27,-2.7692674170374176
2018-07-30,-2.620194472936183
2018-07-31,-2.5194740418221473
2018-08-01,-2.6409029130074586
2018-08-02,-1.3345952329913278
2018-08-03,-2.236533025290002
2018-08-06,-2.8526208380566587
2018-08-07,-2.7987982798051547
2018-08-08,-2.54924351199264
2018-08-09,-2.106311678126866
2018-08-10,-1.033450246678961
2018-08-13,-2.0030921472025933
2018-08-14,-2.1439929881377577
2018-08-15,-2.442119341727508
2018-08-16,-2.172991477802413
2018-08-17,-2.2425890939331157
2018-08-20,-2.7274827229629732
2018-08-21,-1.9582833398881363
2018-08-22,-2.3721449684181937
2018-08-23,-2.20734605519825
2018-08-24,-2.4030646557326167
2018-08-27,-2.8857868111156955
2018-08-28,-2.5712090047007647
2018-08-29,-0.516105451774458
2018-08-30,-2.2553250365531996
2018-08-31,-1.9036729222528048
2018-09-03,-1.7326624133919022
2018-09-04,-1.9972067673657377
2018-09-05,-0.3483782253257575
2018-09-06,-1.7885198525660697
2018-09-07,-1.2320956477512601
2018-09-10,-1.3488653965298294
2018-09-11,-1.6763123497612762
2018-09-12,-1.8978392007473093
2018-09-13,-1.7751007528065301
2018-09-14,-2.1494736514136696
2018-09-17,-2.2815929339665644
2018-09-18,-2.1627635047256217
2018-09-19,-1.2352325489687617
2018-09-20,-2.1926792299174376
2018-09-21,-1.1664943982705553
2018-09-24,-1.8112422436857416
2018-09-25,-2.053104697441108
2018-09-26,-1.8324610793879668
2018-09-27,-1.6947815504028385
2018-09-28,-1.9218562471630543
2018-10-01,-1.3947113007180847
2018-10-02,-2.1218683146874704
2018-10-03,-1.788174027707778
2018-10-04,-2.148653491792288
2018-10-05,-1.8815606097539697
2018-10-08,-2.113663289653635
2018-10-09,-1.9600341987759362
2018-10-10,-2.276784441025917
2018-10-11,-1.9980259376804022
2018-10-12,-1.7908762940136163
2018-10-15,-1.713071999122314
2018-10-16,-1.9970771500037967
2018-10-17,-2.088463964627186
2018-10-18,-1.7669033866311623
2018-10-19,-1.7444346267233886
2018-10-22,-1.9730601029353692
2018-10-23,-1.624481237879887
2018-10-24,-2.107327579016327
2018-10-25,-1.913756835807764
2018-10-26,-1.879198721398558
2018-10-29,-2.032648566284387
2018-10-30,-2.217798919282158
2018-10-31,-1.517777953918527
2018-11-01,-0.903637596890593
2018-11-02,-2.1618667598280537
2018-11-05,-1.7762423641659408
2018-11-06,-1.9573598053187633
2018-11-07,-1.657783482449456
2018-11-08,-1.8402994536540793
2018-11-09,-1.908162302491263
2018-11-12,-1.2034661196967842
2018-11-13,-1.00465800001371
2018-11-14,0.0981046335552541
2018-11-15,-0.02505322179451899
2018-11-16,-1.0287205506963948
2018-11-19,-1.1241557136165266
2018-11-20,-1.6825821794908637
2018-11-21,-1.537920216524634
2018-11-22,-1.0097474134413809
2018-11-23,-1.8987780761642439
2018-11-26,-2.177871653006776
2018-11-27,-1.6934101021840073
2018-11-28,-1.6849994550622587
2018-11-29,-1.7558089890236341
2018-11-30,-1.8938786751366217
2018-12-03,-1.6873932870442605
2018-12-04,-1.1760971119314474
2018-12-05,-1.463650357590962
2018-12-06,-1.5694020980160046
2018-12-07,-1.2342855421879613
2018-12-10,-0.8963967704307115
2018-12-11,-1.331297313562243
2018-12-12,-0.4373761315887834
2018-12-13,-1.1090344975532083
2018-12-14,-1.8691911876635194
2018-12-17,-1.8449250925529295
2018-12-18,-1.7510492616077415
2018-12-19,-1.6687767569170318
2018-12-20,-1.7068184989961093
2018-12-21,-1.1645293812669306
2018-12-24,-1.1368540059572587
2018-12-26,-1.8362627225297277
2018-12-27,-1.0912879082477762
2018-12-28,-1.694405368014468
2018-12-31,-1.3292202672428441
2019-01-02,-1.326681915652759
2019-01-03,-0.2506919639852444
2019-01-04,-1.6099901462523398
2019-01-07,-1.8035452339269376
2019-01-08,-1.9327726961864526
2019-01-09,-1.5003035982173873
2019-01-10,-1.7060564655999422
2019-01-11,-0.8630672832303558
2019-01-14,-1.0433530626797094
2019-01-15,-0.22507581366291562
2019-01-16,-1.0643870083750964
2019-01-17,-1.5062384190154405
2019-01-18,-1.7714040662011898
2019-01-21,-1.7155613214447563
2019-01-22,-1.9570741134412069
2019-01-23,-1.8605839056844973
2019-01-24,-1.4865216991675694
2019-01-25,-1.0378044757250624
2019-01-28,-1.8106672240916866
2019-01-29,-0.7885628664946669
2019-01-30,-1.5235632348709371
2019-01-31,-1.6827038437428496
2019-02-01,-1.2481022297782554
2019-02-04,-1.8771951083817766
2019-02-05,-1.5977829573934137
2019-02-06,-2.121728629757378
2019-02-07,-1.322958882768817
2019-02-08,-2.117084520918454
2019-02-11,-1.7988888342547957
2019-02-12,-2.0923768962395393
2019-02-13,-1.5494840577846056
2019-02-14,-1.644917477759583
2019-02-15,-1.8389153498712676
2019-02-18,-2.377618119299203
2019-02-19,-1.6507723479061907
2019-02-20,-1.4783450211050302
2019-02-21,-1.524903844762382
2019-02-22,-2.3157141268945165
2019-02-25,-1.7403029265262295
2019-02-26,-0.9409294464845193
2019-02-27,-1.692085783803029
2019-02-28,-1.6637299863875037
2019-03-01,-1.6520029815179584
2019-03-04,-1.8795867077429222
2019-03-05,-1.3826252109912482
2019-03-06,-1.8459094438174553
2019-03-07,-1.219569124143853
