date,lnRV
2017-07-12,-1.3020082653188991
2017-07-13,-1.5802209053175071
2017-07-14,-1.3487633804546733
2017-07-17,-2.1507979661771186
2017-07-18,-1.2089574300384625
2017-07-19,-1.965723922532771
2017-07-20,-1.314007846077337
2017-07-21,-1.7222943887884274
2017-07-24,-1.7306477579112338
2017-07-25,-1.9118045610561172
2017-07-26,-1.320279384179045
2017-07-27,-1.640347523090299
2017-07-28,-1.6550722086175975
2017-07-31,-1.5228146739451016
2017-08-01,-1.6959939642187432
2017-08-02,-1.9604163957165204
2017-08-03,-0.7747095662407881
2017-08-04,-1.4078506101357948
2017-08-07,-2.302518290655787
2017-08-08,-2.1340563509511705
2017-08-09,-1.7970172636004684
2017-08-10,-1.6739015430926372
2017-08-11,-1.4282704097193943
2017-08-14,-1.8734857841796781
2017-08-15,-1.5193705960393096
2017-08-16,-1.3030940200197123
2017-08-17,-1.828747433150852
2017-08-18,-1.7669662032737266
2017-08-21,-2.036812536812153
2017-08-22,-2.0564051563296926
2017-08-23,-1.9930076760555873
2017-08-24,-1.993573813994518
2017-08-25,-1.801325678711504
2017-08-28,-2.2754895165590217
2017-08-29,-1.8366866647096953
2017-08-30,-1.5608935905652919
2017-08-31,-1.7164135771017452
2017-09-01,-0.9686163443280033
2017-09-04,-2.0921653175373875
2017-09-05,-1.662174390401385
2017-09-06,-1.9354022004997538
2017-09-07,-1.744759048192161
2017-09-08,-1.568528962509673
2017-09-11,-2.0493787283085405
2017-09-12,-0.8590941648480047
2017-09-13,-1.687774530584265
2017-09-14,-0.5298312344324204
2017-09-15,-0.4110679295201801
2017-09-18,-0.718300788505063
2017-09-19,-1.1079178995291339
2017-09-20,0.09656690626184544
2017-09-21,-1.3546193632709618
2017-09-22,-0.5912400842123224
2017-09-25,-1.0724585827954223
2017-09-26,-1.165137690024135
2017-09-27,-1.3045668532317045
2017-09-28,-1.2348624049195374
2017-09-29,-1.1675920479210404
2017-10-02,-1.4621694918112433
2017-10-03,-1.507968453807823
2017-10-04,-1.5186702121199926
2017-10-05,-1.4229259953314697
2017-10-06,-1.2259474102772263
2017-10-09,-1.798193760092543
2017-10-10,-1.859501403177165
2017-10-11,-1.80179338284062
2017-10-12,-0.6115481240105418
2017-10-13,-0.9531116050562339
2017-10-16,-1.2508434713246879
2017-10-17,-1.630693578418851
2017-10-18,-1.551035091359697
2017-10-19,-1.3129754424901963
2017-10-20,-1.4122185176009374
2017-10-23,-1.7867716645436524
2017-10-24,-1.744859725389365
2017-10-25,-0.8443414958319536
2017-10-26,-1.3544036231849756
2017-10-27,-1.3347498112897436
2017-10-30,-1.8272311090190352
2017-10-31,-1.6848114746220533
2017-11-01,-1.0999151603042512
2017-11-02,-0.08107927314182743
2017-11-03,-1.511975340128866
2017-11-06,-1.8866516109473768
2017-11-07,-2.002033918051668
2017-11-08,-1.8670716898171846
2017-11-09,-1.7091146343259866
2017-11-10,-1.8957612251481315
2017-11-13,-1.4495115883293095
2017-11-14,-1.290445406422372
2017-11-15,-1.3124232982703317
2017-11-16,-1.4955757566974863
2017-11-17,-1.393198055946025
2017-11-20,-1.5266967240304337
2017-11-21,-1.8560272945977507
2017-11-22,-1.7905187702675531
2017-11-23,-2.1909138300707096
2017-11-24,-2.108483994991562
2017-11-27,-2.0230272666873295
2017-11-28,-0.4026108042283699
2017-11-29,-1.1481739286197237
2017-11-30,-0.9137975098756393
2017-12-01,-0.9695458675724326
2017-12-04,-0.44101663027455335
2017-12-05,-1.4058030759056037
2017-12-06,-1.2558579533455494
2017-12-07,-0.6944024932590575
2017-12-08,-0.7901714753248604
2017-12-11,-1.6336814071438743
2017-12-12,-1.5928863482640208
2017-12-13,-1.312483783766827
2017-12-14,-1.2207906518300755
2017-12-15,-1.6558837290407828
2017-12-18,-2.053191592532035
2017-12-19,-1.809496243431829
2017-12-20,-1.9167997274620674
2017-12-21,-2.225788099415389
2017-12-22,-1.8189283688224298
2017-12-26,-3.1745526577879
2017-12-27,-2.344950729171691
2017-12-28,-2.6472735769941216
2017-12-29,-2.0177796849402534
2018-01-02,-1.9462837213551607
2018-01-03,-1.9839311677586713
2018-01-04,-2.4134308461124023
2018-01-05,-2.155431798408181
2018-01-08,-2.1585410351781595
2018-01-09,-2.327432050396319
2018-01-10,-1.5749600662892167
2018-01-11,-1.9537534613999334
2018-01-12,-0.659812527042481
2018-01-15,-1.3198812218722646
2018-01-16,-1.8347667238477907
2018-01-17,-1.1256326978557172
2018-01-18,-1.2327525972810254
2018-01-19,-1.4828204533642513
2018-01-22,-1.6383923937427674
2018-01-23,-1.2625353008791924
2018-01-24,-0.9909703635156084
2018-01-25,0.18673753827877554
2018-01-26,-0.35862663394406386
2018-01-29,-1.0700878648363255
2018-01-30,-0.8302777978412006
2018-01-31,-0.5906428482614735
2018-02-01,-0.9927198922574503
2018-02-02,-0.8404146469154175
2018-02-05,-0.886733000676121
2018-02-06,-0.8556314729205975
2018-02-07,-0.8741031409396214
2018-02-08,0.24027402449951266
2018-02-09,-0.6368749535420948
2018-02-12,-1.2404535792745772
2018-02-13,-1.0405588499586076
2018-02-14,-0.23711563617231765
2018-02-15,-1.030278413864505
2018-02-16,-1.2244643920550309
2018-02-19,-1.5835260624774397
2018-02-20,-1.0419547288255526
2018-02-21,-0.6294703732255568
2018-02-22,-1.0214458167521672
2018-02-23,-1.206124197694595
2018-02-26,-1.3623244207984193
2018-02-27,-1.1508476690222975
2018-02-28,-1.2360818860954592
2018-03-01,-0.9702081128371394
2018-03-02,-1.239782822364151
2018-03-05,-1.2401244930065314
2018-03-06,-1.6109269308496204
2018-03-07,-1.5430407378290913
2018-03-08,-1.4970861120925292
2018-03-09,-1.5038544013749846
2018-03-12,-1.7644308311548675
2018-03-13,-1.51122463281085
2018-03-14,-1.4655089047510064
2018-03-15,-1.415893205061596
2018-03-16,-1.6090851560807236
2018-03-19,-1.19100367170387
2018-03-20,-1.70340973094602
2018-03-21,-1.2067856565711215
2018-03-22,-1.2827302726412206
2018-03-23,-1.7180054133203566
2018-03-26,-1.7751368789310953
2018-03-27,-1.4273496852045033
2018-03-28,-1.4146602482209227
2018-03-29,-1.5794010377614338
2018-03-30,-2.1905192593499256
2018-04-02,-2.498680869922427
2018-04-03,-1.8218408384783047
2018-04-04,-1.8689731548153037
2018-04-05,-1.637720532704109
2018-04-06,-1.6166860903138671
2018-04-09,-1.9249940878492853
2018-04-10,-1.6628268608701313
2018-04-11,-1.795109513386803
2018-04-12,-1.6262771889700292
2018-04-13,-1.8512646533622552
2018-04-16,-1.9070780234558178
2018-04-17,-1.8849490697620241
2018-04-18,-1.0037680654226053
2018-04-19,-1.1707045108270626
2018-04-20,-1.6674070421363314
2018-04-23,-1.799433629495706
2018-04-24,-1.7044942083036263
2018-04-25,-2.029362052443843
2018-04-26,-1.6115241463652281
2018-04-27,-0.7098920237803178
2018-04-30,-1.3576361756546413
2018-05-01,-1.227257111497802
2018-05-02,-0.7795627821142769
2018-05-03,-1.2512525375944576
2018-05-04,-1.2970460370153398
2018-05-07,-2.0556541416216954
2018-05-08,-1.239608250237297
2018-05-09,-1.4880170996292863
2018-05-10,-0.24548325221931297
2018-05-11,-1.4963315587725619
2018-05-14,-1.8302695597228034
2018-05-15,-1.541702431764182
2018-05-16,-1.4104918810939298
2018-05-17,-1.0909464982821098
2018-05-18,-1.5724417847001386
2018-05-21,-1.6140112679253975
2018-05-22,-1.8104499079974696
2018-05-23,-0.9979392561348366
2018-05-24,-1.0239271122920302
2018-05-25,-1.4495719300488044
2018-05-28,-2.2168416718575856
2018-05-29,-1.0879434312726863
2018-05-30,-1.5013832648535967
2018-05-31,-1.1155222896891683
2018-06-01,-1.4286072361086652
2018-06-04,-1.7571349374037148
2018-06-05,-1.3268839962769314
2018-06-06,-1.7001084084368001
2018-06-07,-1.095695547919827
2018-06-08,-1.2238067508677515
2018-06-11,-1.3763031366727754
2018-06-12,-1.20746842994534
2018-06-13,-1.3943454266916009
2018-06-14,-0.8793071084265174
2018-06-15,-1.4072173267306554
2018-06-18,-1.859102544952544
2018-06-19,-1.3931918427884866
2018-06-20,-1.5817094263975209
2018-06-21,-0.8110432694341191
2018-06-22,-1.6737571006023755
2018-06-25,-1.6134168916509386
2018-06-26,-1.3356283158241236
2018-06-27,-1.513044867804178
2018-06-28,-1.2979633838008544
2018-06-29,-1.017431018436731
2018-07-02,-1.6800288854710326
2018-07-03,-1.5110801003158287
2018-07-04,-1.6802740142893549
2018-07-05,-1.5990481022403955
2018-07-06,-1.5550769389462271
2018-07-09,-0.593922623899297
2018-07-10,-1.1749163422387134
2018-07-11,-1.4957059486676092
2018-07-12,-1.5630594782317135
2018-07-13,-1.3524994229828433
2018-07-16,-1.8485315685318888
2018-07-17,-1.1156689168242453
2018-07-18,-1.0360647052348724
2018-07-19,-0.9459899008774555
2018-07-20,-1.5387746385022205
2018-07-23,-1.8689909143668157
2018-07-24,-1.6339941306771824
2018-07-25,-1.56449940858626
2018-07-26,-1.53674248393616
2018-07-27,-2.009521139828129
2018-07-30,-2.4522468150365073
2018-07-31,-1.8740225935406172
2018-08-01,-2.061697739087634
2018-08-02,-0.8731264141079013
2018-08-03,-1.6194515755949557
2018-08-06,-2.028037502755709
2018-08-07,-2.3595109506526826
2018-08-08,-1.7826369766249066
2018-08-09,-1.6202692706813369
2018-08-10,-0.9446449557798683
2018-08-13,-1.578004397152975
2018-08-14,-1.4278672916791368
2018-08-15,-1.2581694274197794
2018-08-16,-1.3371871418542962
2018-08-17,-1.8868619229848347
2018-08-20,-2.1036326498589446
2018-08-21,-1.674772763306855
2018-08-22,-1.7891463318467096
2018-08-23,-1.41941304870994
2018-08-24,-1.5203857787764976
2018-08-27,-2.1806532325161645
2018-08-28,-1.9113039915194
2018-08-29,-0.14933983814665566
2018-08-30,-1.256293287393599
2018-08-31,-1.2439963215481966
2018-09-03,-1.5672960893235188
2018-09-04,-1.4090030186371747
2018-09-05,0.2650549464553275
2018-09-06,-1.2877741538494556
2018-09-07,-0.9722970512134574
2018-09-10,-0.9165003902832508
2018-09-11,-0.9876067023015533
2018-09-12,-1.2251173126084365
2018-09-13,-1.5302628942909295
2018-09-14,-1.78735530565171
2018-09-17,-1.8203107449573799
2018-09-18,-1.7046153977985297
2018-09-19,-0.6101510061971172
2018-09-20,-1.4665629026995348
2018-09-21,-0.810289844272957
2018-09-24,-1.7273299441943932
2018-09-25,-1.782992717739405
2018-09-26,-1.3669710642431736
2018-09-27,-1.5204223865454534
2018-09-28,-1.7364753843130785
2018-10-01,-0.9836251178380948
2018-10-02,-1.6755800727990007
2018-10-03,-1.614542564042258
2018-10-04,-1.4955226602923941
2018-10-05,-1.6013766614203238
2018-10-08,-1.80077662535823
2018-10-09,-1.430085996288686
2018-10-10,-1.819059247985457
2018-10-11,-1.37162130791575
2018-10-12,-1.5286457220484226
2018-10-15,-1.4818928426792626
2018-10-16,-1.6809310379264102
2018-10-17,-1.6973001518607758
2018-10-18,-1.4997211512400603
2018-10-19,-1.474092518432675
2018-10-22,-1.4636089903500376
2018-10-23,-1.0838230900376238
2018-10-24,-1.714206538887253
2018-10-25,-1.6660165144725658
2018-10-26,-1.7113056811546736
2018-10-29,-1.7282769678211196
2018-10-30,-1.8218033978497092
2018-10-31,-0.9398535565311594
2018-11-01,-0.5729007355262923
2018-11-02,-1.5923995596281184
2018-11-05,-1.3465680447782662
2018-11-06,-1.338642024412995
2018-11-07,-0.836371177885157
2018-11-08,-1.394717300996031
2018-11-09,-1.546836340656218
2018-11-12,-0.9785407581486898
2018-11-13,-0.6176543516856176
2018-11-14,0.51570984126415
2018-11-15,0.5010715885194968
2018-11-16,-0.6325737168184691
2018-11-19,-0.8291773457598395
2018-11-20,-1.2548015744027212
2018-11-21,-1.0487130989110005
2018-11-22,-0.6204526394095382
2018-11-23,-1.6825971898685224
2018-11-26,-1.6775236047429627
2018-11-27,-1.227233423008218
2018-11-28,-1.186859898557846
2018-11-29,-1.3602864720403547
2018-11-30,-1.5327958594733946
2018-12-03,-1.2403392932812245
2018-12-04,-0.5878360184808977
2018-12-05,-0.9252825552896632
2018-12-06,-1.1719308297071909
2018-12-07,-1.1128300605804402
2018-12-10,-0.3903885824960445
2018-12-11,-0.8541204205374058
2018-12-12,-0.09387913784870591
2018-12-13,-0.8902424235975228
2018-12-14,-1.478883480163177
2018-12-17,-1.426338968301895
2018-12-18,-1.3136811146887895
2018-12-19,-1.1324198997954942
2018-12-20,-1.4809040363459796
2018-12-21,-0.8834299605190108
2018-12-24,-0.7766649680024669
2018-12-26,-1.4380455631477442
2018-12-27,-1.0338205850793951
2018-12-28,-1.7010086559344413
2018-12-31,-0.9116637067892345
2019-01-02,-0.9978744302887196
2019-01-03,0.3738072607739593
2019-01-04,-0.9242295339687044
2019-01-07,-1.8657297918967428
2019-01-08,-1.432250551444163
2019-01-09,-1.1487891596794564
2019-01-10,-1.2166296171169875
2019-01-11,-0.5389151871233822
2019-01-14,-0.7889339439984766
2019-01-15,0.012270477621817757
2019-01-16,-0.7443061795654324
2019-01-17,-1.1708144086567294
2019-01-18,-1.4001582811929916
2019-01-21,-1.5086589374579469
2019-01-22,-1.6539668703192922
2019-01-23,-1.5328667543857732
2019-01-24,-1.5150423884376454
2019-01-25,-0.6474486236678475
2019-01-28,-1.526067961060502
2019-01-29,-0.7259288157743768
2019-01-30,-0.9377876574530517
2019-01-31,-1.4540364745069203
2019-02-01,-1.4554464778388498
2019-02-04,-1.6737100848598334
2019-02-05,-1.5337270081078385
2019-02-06,-2.055035659948094
2019-02-07,-1.2343961941932267
2019-02-08,-2.1131305903290336
2019-02-11,-1.6702076597379765
2019-02-12,-1.7701931231774712
2019-02-13,-0.9264658596178432
2019-02-14,-1.2531864598115081
2019-02-15,-1.5841532723469134
2019-02-18,-2.2271800705400264
2019-02-19,-1.3799752160294225
2019-02-20,-1.2609412078553337
2019-02-21,-1.1524195004798197
2019-02-22,-1.6965308933484324
2019-02-25,-1.662228415881414
2019-02-26,-0.6662373316310392
2019-02-27,-1.162048755271462
2019-02-28,-1.2245982189914741
2019-03-01,-1.3031132814770037
2019-03-04,-1.7524013331817352
2019-03-05,-1.147789071586778
2019-03-06,-1.640565768837475
2019-03-07,-1.309483205816055
2019-03-08,-0.3552169766187762
2019-03-11,-0.4333446161047331
2019-03-12,0.6473274093332989
2019-03-13,-0.5742271721553468
2019-03-14,-0.3567584871338084
2019-03-15,-1.290366214544842
2019-03-18,-1.0096589044678894
2019-03-19,-1.4827457072403893
2019-03-20,-0.41064025553728123
2019-03-21,-0.47759805006429945
2019-03-22,-0.8817601001174797
2019-03-25,-0.7985685056071072
2019-03-26,-0.8482764095483554
2019-03-27,-0.5260263527227513
2019-03-28,-0.23760976667376046
2019-03-29,-0.11599364610535794
2019-04-01,-1.2271818338783118
2019-04-02,-0.5278580011309101
2019-04-03,-1.0795069100270778
2019-04-04,-1.4967623520113282
2019-04-05,-1.30702624379398
2019-04-08,-1.7280532360856906
2019-04-09,-0.8466038580663712
2019-04-10,-1.6647985404250911
2019-04-11,-1.53769284547514
2019-04-12,-1.8480534412005347
2019-04-15,-2.3240642181710975
2019-04-16,-2.0233328988471526
2019-04-17,-2.1291467531363213
2019-04-18,-1.8969514939959373
2019-04-19,-3.112863437843354
2019-04-22,-3.609380794195878
2019-04-23,-1.8185860195682193
2019-04-24,-1.941493099498899
2019-04-25,-2.2073337033116984
2019-04-26,-2.127729627364852
2019-04-29,-2.5967908840918965
2019-04-30,-1.8692562903794767
2019-05-01,-1.6209147811299858
2019-05-02,-1.8774581619229391
2019-05-03,-1.4377126541318657
2019-05-06,-2.1365587742177503
2019-05-07,-2.034823717214029
2019-05-08,-1.9541857501383162
2019-05-09,-1.9816507486069586
2019-05-10,-1.9279630374332708
2019-05-13,-2.1528450477925754
2019-05-14,-2.0232769455508435
2019-05-15,-2.0841775816272614
2019-05-16,-2.113005762169956
2019-05-17,-2.255207465947298
2019-05-20,-2.652955684732446
2019-05-21,-0.9296729088284424
2019-05-22,-1.6101568346615929
2019-05-23,-1.8577477860423683
2019-05-24,-1.3035340731975282
2019-05-27,-2.4854320563637753
2019-05-28,-1.727925073189284
2019-05-29,-1.9927885570744617
2019-05-30,-2.067253269474645
2019-05-31,-1.587265621517356
2019-06-03,-1.8651383670676498
2019-06-04,-1.5676872397843649
2019-06-05,-1.602737503407582
2019-06-06,-1.4831797745739554
2019-06-07,-1.6840860973593885
2019-06-10,-1.8421045074159552
2019-06-11,-1.930632586085559
2019-06-12,-1.617766125064204
2019-06-13,-2.1418445239940094
2019-06-14,-1.8816312029707132
2019-06-17,-2.1181060232896916
2019-06-18,-1.9169073192914858
2019-06-19,-1.5954067586590135
2019-06-20,-1.4994960661827819
2019-06-21,-1.6071543023306911
2019-06-24,-1.9379632596259264
2019-06-25,-1.17159167293343
2019-06-26,-1.7882556926609021
2019-06-27,-1.726950310154196
2019-06-28,-1.851147431426743
2019-07-01,-1.7021276671688996
2019-07-02,-1.8045181827689714
2019-07-03,-2.0380319870568924
2019-07-04,-2.6494985257830344
2019-07-05,-1.9575340672124737
2019-07-08,-2.666812120042354
2019-07-09,-1.9001978423416463
2019-07-10,-1.6859486815601723
2019-07-11,-1.7089225241361474
2019-07-12,-2.22445989065373
2019-07-15,-1.788075617843761
2019-07-16,-1.6078557118671706
2019-07-17,-1.9631817074335303
2019-07-18,-1.7062395738975435
2019-07-19,-1.5776261150781026
2019-07-22,-1.7199806648480704
2019-07-23,-1.729223155302217
2019-07-24,-1.726519159982266
2019-07-25,-1.6150270314790074
2019-07-26,-2.0134386480333735
2019-07-29,-1.3547142635964458
2019-07-30,-0.8124926268894647
2019-07-31,-0.7573829814379596
2019-08-01,-0.7507138712824369
2019-08-02,-1.0724271747278697
2019-08-05,-0.8505805702590933
2019-08-06,-1.1262854183352642
2019-08-07,-1.3186313609844658
2019-08-08,-1.4248786723247302
2019-08-09,-1.2969133788713294
2019-08-12,-1.5730621818881734
2019-08-13,-1.6807194607334952
2019-08-14,-2.0078597875847186
2019-08-15,-1.5344069731149141
2019-08-16,-1.7134210820648887
2019-08-19,-1.897635947072784
2019-08-20,-1.1144372725578098
2019-08-21,-1.7880195281491031
2019-08-22,-0.5890769783159461
2019-08-23,-1.289618702903021
2019-08-26,-1.6214816743868097
2019-08-27,-1.5597112904702624
2019-08-28,-0.9944347854641754
2019-08-29,-1.492091799922412
2019-08-30,-1.350909452893807
2019-09-02,-1.1840371691541498
2019-09-03,-0.6188902184293357
2019-09-04,-1.015257796523699
2019-09-05,-1.0314212968590108
2019-09-06,-1.361250714854448
2019-09-09,-0.9946765024824624
2019-09-10,-1.6484464024003167
2019-09-11,-1.5098077102766234
2019-09-12,-1.4995237287819112
2019-09-13,-1.048046313464894
2019-09-16,-1.2692451308119677
2019-09-17,-1.6736278786560577
2019-09-18,-1.2322673173963061
2019-09-19,-1.0708777225612474
2019-09-20,-1.329108942338767
2019-09-23,-1.2482063624946582
2019-09-24,-1.2572624018325358
2019-09-25,-1.4907543306470044
2019-09-26,-1.4147563845849354
2019-09-27,-1.4738355218747938
2019-09-30,-1.4753475602717356
2019-10-01,-0.1660189654914712
2019-10-02,-0.8764724470090404
2019-10-03,-0.7007184891978357
2019-10-04,-1.1218780942980622
2019-10-07,-1.732395840646743
2019-10-08,-1.2596353523923378
2019-10-09,-1.030810030034202
2019-10-10,-0.25154977191877625
2019-10-11,0.1831769714770196
2019-10-14,-0.6786243084266206
2019-10-15,0.3302155257995202
2019-10-16,0.6184833789953503
2019-10-17,0.19721945532732496
2019-10-18,-0.7158069738656084
2019-10-21,-0.8467236051405418
2019-10-22,-0.03385360821986035
2019-10-23,-0.9197620398394115
2019-10-24,-0.9734176693239431
2019-10-25,-1.6402169240417452
2019-10-28,-1.5810668298290893
2019-10-29,-1.4102872783761224
2019-10-30,-1.5397604767922548
2019-10-31,-1.633671824687467
2019-11-01,-1.899436607804088
2019-11-04,-2.432672381067395
2019-11-05,-2.106769608202363
2019-11-06,-2.3436819167852367
2019-11-07,-1.5047772478640729
2019-11-08,-2.4150440120296035
2019-11-11,-1.6799293106007755
2019-11-12,-2.280101258456977
2019-11-13,-2.0707519054443995
2019-11-14,-2.081556961550144
2019-11-15,-2.011451566766928
2019-11-18,-2.1254437948667335
2019-11-19,-2.1153312296585765
2019-11-20,-2.0940115136163953
2019-11-21,-2.1123940235778917
2019-11-22,-1.9477891634315805
2019-11-25,-2.3594044488827577
2019-11-26,-2.044812334539746
2019-11-27,-1.797320406367358
2019-11-28,-2.0182717971387167
2019-11-29,-1.422953961435788
2019-12-02,-2.2230125241903087
2019-12-03,-1.9033152866297403
2019-12-04,-1.5754271712105885
2019-12-05,-2.0538301133275283
2019-12-06,-2.0085927816037814
2019-12-09,-1.9816663116854119
2019-12-10,-1.687828713313006
2019-12-11,-1.4891346513051917
2019-12-12,-0.355131345892451
2019-12-13,0.03239532295048155
2019-12-16,-1.4320426152545331
2019-12-17,-0.3042689902433607
2019-12-18,-1.0738537550534824
2019-12-19,-0.518737620977845
2019-12-20,-1.412148881699905
2019-12-23,-1.215190357359393
2019-12-24,-1.8691765196025096
2019-12-26,-2.1403749191444326
2019-12-27,-1.5965168328549857
2019-12-30,-1.220054328384975
2019-12-31,-1.2227017346788842
2020-01-02,-1.3312327097936227
2020-01-03,-1.3133671957738342
2020-01-06,-1.4566158086426502
2020-01-07,-1.627644004339767
2020-01-08,-1.139138779494855
2020-01-09,-1.305984851011805
2020-01-10,-1.3756958333235707
2020-01-13,-1.8784222139919593
2020-01-14,-1.919977558705854
2020-01-15,-1.816045776341684
2020-01-16,-1.7796320250135018
2020-01-17,-1.3324355025492702
2020-01-20,-2.307417721299529
2020-01-21,-2.0320580854904398
2020-01-22,-1.8923202237796384
2020-01-23,-1.883031355422624
2020-01-24,-1.5888096486832293
2020-01-27,-1.8343063496719658
2020-01-28,-2.056815575636994
2020-01-29,-2.233180461897915
2020-01-30,-1.4816953516040012
2020-01-31,-1.7232784915527044
2020-02-03,-1.631390413269205
2020-02-04,-1.4351973643841618
2020-02-05,-1.3143392482260692
2020-02-06,-1.7574422698399141
2020-02-07,-1.9478809865985245
2020-02-10,-2.157257865350089
2020-02-11,-2.023268725531123
2020-02-12,-2.163027150392969
2020-02-13,-1.5597073406176942
2020-02-14,-1.7852638491401975
2020-02-17,-2.54297105631819
2020-02-18,-1.84257679659236
2020-02-19,-1.6152573249485624
2020-02-20,-1.426149183214163
2020-02-21,-1.449811447912862
2020-02-24,-1.747046311565239
2020-02-25,-1.6022933439019325
2020-02-26,-1.554815277211728
2020-02-27,-1.3109646526172338
2020-02-28,-0.6694628373926338
2020-03-02,-0.5398309926014365
2020-03-03,-0.9110155962037371
2020-03-04,-1.3669483295239993
2020-03-05,-1.3222267342575627
2020-03-06,-1.2051481220257751
2020-03-09,0.09268713404446868
2020-03-10,-0.4777940276017615
2020-03-11,-0.3861190625768794
2020-03-12,0.3327093913127561
2020-03-13,0.6286381155934871
2020-03-16,0.8644701870695726
2020-03-17,0.24596975494671555
2020-03-18,1.7549121688963356
2020-03-19,1.5956525270847493
2020-03-20,1.7024239236415706
2020-03-23,1.4683566954494447
2020-03-24,0.7892164981992656
2020-03-25,0.8569451528319961
2020-03-26,1.047828557548521
2020-03-27,0.8564238493905514
2020-03-30,0.28854836185431926
2020-03-31,0.9871451870620002
2020-04-01,-0.21084938007081458
2020-04-02,-0.10117755075293722
2020-04-03,-0.17455892405758486
2020-04-06,-0.14076692191437987
2020-04-07,-0.13630421453724412
2020-04-08,-0.8095487141396123
2020-04-09,-0.4933787539181437
2020-04-10,-2.0238737946275913
2020-04-13,-1.110796919259296
2020-04-14,-0.8478045497263513
2020-04-15,-0.6829135222121344
2020-04-16,-0.6632273186281824
2020-04-17,-0.6654568300788269
2020-04-20,-1.1213307059156545
2020-04-21,-0.5710186626403939
2020-04-22,-0.8611048338082135
2020-04-23,-0.46474983996762936
2020-04-24,-1.2554871044346054
2020-04-27,-1.0086910961369546
2020-04-28,-1.215059903232624
2020-04-29,-1.2405934998541632
2020-04-30,-0.6521377855919316
2020-05-01,-0.9925061419084571
2020-05-04,-1.2000202568751754
2020-05-05,-1.346387142439896
2020-05-06,-1.086555009274044
2020-05-07,-0.3853562296100945
2020-05-08,-1.1272801156240098
2020-05-11,-0.7674261828063974
2020-05-12,-0.9160295437625875
2020-05-13,-0.7246773358094367
2020-05-14,-0.8034120983733293
2020-05-15,-1.0025700967173863
2020-05-18,-0.8992620737137595
2020-05-19,-0.9806307501991384
2020-05-20,-1.21516753323432
2020-05-21,-1.1985028495393215
2020-05-22,-1.5197317058371305
2020-05-25,-2.2742486691855825
2020-05-26,-1.2350482094749928
2020-05-27,-0.7035019568777722
2020-05-28,-1.0439289400740535
2020-05-29,-0.44549458434314204
2020-06-01,-0.8954240124201432
2020-06-02,-0.8722130789505445
2020-06-03,-0.7793464256902192
2020-06-04,-0.8968924664737022
2020-06-05,-0.4236347795996192
2020-06-08,-0.9874783398698299
2020-06-09,-0.9478566530034188
2020-06-10,-0.6884592452827942
2020-06-11,-0.5654511860972906
2020-06-12,-0.4110998169735031
2020-06-15,-0.6313584918550789
2020-06-16,-0.6194663764006859
2020-06-17,-0.8952965035832047
2020-06-18,-0.5520435816927737
2020-06-19,-0.9700978036778843
2020-06-22,-1.0996956801008055
2020-06-23,-0.8843824299733913
2020-06-24,-0.7281274092970533
2020-06-25,-1.0605371142853
2020-06-26,-1.4979156264473221
2020-06-29,-1.1579921394822583
2020-06-30,-1.1296303328133548
2020-07-01,-1.3897776571808773
2020-07-02,-1.1546684124393634
2020-07-03,-1.7183676670545451
2020-07-06,-1.528273939041906
2020-07-07,-1.2715275009280376
2020-07-08,-1.281890165896857
2020-07-09,-1.1174528762732518
2020-07-10,-1.4493780680998078
2020-07-13,-1.5239163135405873
2020-07-14,-1.3354393155328959
2020-07-15,-1.394696210036667
2020-07-16,-1.3373527001083014
2020-07-17,-1.700821367508008
2020-07-20,-1.622017883288596
2020-07-21,-1.0987333638744563
2020-07-22,-1.084280657496406
2020-07-23,-1.0382395488579192
2020-07-24,-1.1847952249598663
2020-07-27,-1.2240602307051727
2020-07-28,-1.0413221465490132
2020-07-29,-0.9916311400210328
2020-07-30,-1.1370796722810446
2020-07-31,-0.7276681212222257
2020-08-03,-1.0937069473155308
2020-08-04,-1.1925616103581997
2020-08-05,-1.0923468613129832
2020-08-06,-0.7781341206770003
2020-08-07,-1.2706086349898824
2020-08-10,-1.5787433806991433
2020-08-11,-1.412084377719089
2020-08-12,-1.248994220161498
2020-08-13,-1.4762897909282244
2020-08-14,-1.6217229454512372
2020-08-17,-1.5990600999310363
2020-08-18,-1.438103049837022
2020-08-19,-0.9439282786358014
2020-08-20,-1.013878885945527
2020-08-21,-0.9868744981559368
2020-08-24,-1.33679466275873
2020-08-25,-1.2343757830121225
2020-08-26,-1.3394451422103935
2020-08-27,-0.6568062044307404
2020-08-28,-1.0711390350336565
2020-08-31,-1.4280616889673394
2020-09-01,-0.8199778086158827
2020-09-02,-0.98923539239535
2020-09-03,-0.9495614841078276
2020-09-04,-1.002149188345508
2020-09-07,-1.3910036408689164
2020-09-08,-0.8852091992137913
2020-09-09,-0.5159501969167588
2020-09-10,-0.2981660454048674
2020-09-11,-0.6079184543680893
2020-09-14,-1.1337719579400543
2020-09-15,-1.1166672627179761
2020-09-16,-0.6532569952671757
2020-09-17,-0.35173718372697566
2020-09-18,-1.2483498335939691
2020-09-21,-1.100728186731858
2020-09-22,-0.3822880395845466
2020-09-23,-0.7759288686131744
2020-09-24,-0.7161798417796377
2020-09-25,-1.0360121273315928
2020-09-28,-0.8040146427780344
2020-09-29,-0.6278547343444014
2020-09-30,-0.9614136396125063
